,row_id,engagement_score
932,90130,0.0010457394271726728
933,90131,0.0010457394271726728
934,90132,0.0010457394271726728
935,90133,-0.2782847735991979
936,90134,-0.2159797089191866
937,90135,0.0010457394271726728
938,90136,-0.2782847735991979
939,90137,0.0010457394271726728
940,90138,-0.2782847735991979
941,90139,0.0010457394271726728
942,90140,0.0010457394271726728
943,90141,-0.2782847735991979
944,90142,-1.3055076801265242
945,90143,-1.3055076801265242
946,90144,0.0010457394271726728
947,90145,-0.2782847735991979
948,90146,-0.2782847735991979
949,90147,0.0010457394271726728
950,90148,0.0010457394271726728
951,90149,-0.2782847735991979
952,90150,0.0010457394271726728
953,90151,0.0010457394271726728
954,90152,0.0010457394271726728
955,90153,0.0010457394271726728
956,90154,-0.2782847735991979
957,90155,-0.2782847735991979
958,90156,0.0010457394271726728
959,90157,-1.3055076801265242
960,90158,0.0010457394271726728
961,90159,0.0010457394271726728
962,90160,0.0010457394271726728
963,90161,-1.3055076801265242
964,90162,-0.2782847735991979
965,90163,-0.2782847735991979
966,90164,0.0010457394271726728
967,90165,-0.2782847735991979
968,90166,-0.2782847735991979
969,90167,0.0010457394271726728
970,90168,-0.2782847735991979
971,90169,0.0010457394271726728
972,90170,0.0010457394271726728
973,90171,0.0010457394271726728
974,90172,-0.2782847735991979
975,90173,0.0010457394271726728
976,90174,-0.8680983319919453
977,90175,-0.2782847735991979
978,90176,-0.2782847735991979
979,90177,-1.3055076801265242
980,90178,-0.2782847735991979
981,90179,-0.2782847735991979
982,90180,0.0010457394271726728
983,90181,-0.2782847735991979
984,90182,0.0010457394271726728
985,90183,0.0010457394271726728
986,90184,0.0010457394271726728
987,90185,-0.2782847735991979
988,90186,-0.2782847735991979
989,90187,-0.2782847735991979
990,90188,-0.8520009268051021
991,90189,0.0010457394271726728
992,90190,-0.2782847735991979
993,90191,0.0010457394271726728
994,90192,0.0010457394271726728
995,90193,-0.8520009268051021
996,90194,0.0010457394271726728
997,90195,-0.2782847735991979
998,90196,0.0010457394271726728
999,90197,0.0010457394271726728
1000,90198,-1.3055076801265242
1001,90199,-0.2782847735991979
1002,90200,-0.2782847735991979
1003,90201,0.0010457394271726728
1004,90202,-0.2782847735991979
1005,90203,0.0010457394271726728
1006,90204,-0.2782847735991979
1007,90205,0.0010457394271726728
1008,90206,-0.2782847735991979
1009,90207,-0.8520009268051021
1010,90208,-0.2782847735991979
1011,90209,-0.8520009268051021
1012,90210,-0.2782847735991979
1013,90211,0.0010457394271726728
1014,90212,-0.2782847735991979
1015,90213,0.0010457394271726728
1016,90214,-0.2782847735991979
1017,90215,0.0010457394271726728
1018,90216,-0.2782847735991979
1019,90217,-0.8520009268051021
1020,90218,-0.2782847735991979
1021,90219,0.0010457394271726728
1022,90220,-0.2782847735991979
1023,90221,0.0010457394271726728
1024,90222,-0.2782847735991979
1025,90223,-0.2782847735991979
1026,90224,-0.8520009268051021
1027,90225,0.0010457394271726728
1028,90226,-1.3055076801265242
1029,90227,-1.3055076801265242
1030,90228,-0.2782847735991979
1031,90229,-0.8520009268051021
1032,90230,-0.2782847735991979
1033,90231,-0.8520009268051021
1034,90232,-0.2782847735991979
1035,90233,-1.3055076801265242
1036,90234,0.0010457394271726728
1037,90235,-0.4671687150361841
1038,90236,0.0010457394271726728
1039,90237,-0.2782847735991979
1040,90238,-0.5127973311773075
1041,90239,0.0010457394271726728
1042,90240,0.0010457394271726728
1043,90241,0.0010457394271726728
1044,90242,0.0010457394271726728
1045,90243,-0.2782847735991979
1046,90244,0.0010457394271726728
1047,90245,0.0010457394271726728
1048,90246,-0.2782847735991979
1049,90247,-0.2782847735991979
1050,90248,-0.2782847735991979
1051,90249,0.0010457394271726728
1052,90250,-1.3055076801265242
1053,90251,0.0010457394271726728
1054,90252,-0.2782847735991979
1055,90253,0.0010457394271726728
1056,90254,-0.2782847735991979
1057,90255,0.0010457394271726728
1058,90256,-0.2782847735991979
1059,90257,-1.3055076801265242
1060,90258,-0.8520009268051021
1061,90259,-0.2782847735991979
1062,90260,0.0010457394271726728
1063,90261,0.0010457394271726728
1064,90262,-0.8520009268051021
1065,90263,0.0010457394271726728
1066,90264,-0.2782847735991979
1067,90265,-0.2782847735991979
1068,90266,-0.2782847735991979
1069,90267,0.0010457394271726728
1070,90268,-0.2782847735991979
1071,90269,-1.3055076801265242
1072,90270,-0.2782847735991979
1073,90271,-0.8520009268051021
1074,90272,0.0010457394271726728
1075,90273,-0.2782847735991979
1076,90274,0.0010457394271726728
1077,90275,0.0010457394271726728
1078,90276,-0.2782847735991979
1079,90277,0.0010457394271726728
1080,90278,-1.3055076801265242
1081,90279,0.0010457394271726728
1082,90280,-0.2782847735991979
1083,90281,-0.2782847735991979
1084,90282,-0.4671687150361841
1085,90283,-0.8520009268051021
1086,90284,-0.8520009268051021
1087,90285,-0.8520009268051021
1088,90286,-1.3055076801265242
1089,90287,0.0010457394271726728
1090,90288,-1.3055076801265242
1091,90289,-0.8520009268051021
1092,90290,-0.2782847735991979
1093,90291,-0.2782847735991979
1094,90292,-0.2782847735991979
1095,90293,-0.2782847735991979
1096,90294,-0.8520009268051021
1097,90295,0.0010457394271726728
1098,90296,0.0010457394271726728
1099,90297,-0.2782847735991979
1100,90298,0.0010457394271726728
1101,90299,-0.2782847735991979
1102,90300,-1.3055076801265242
1103,90301,0.0010457394271726728
1104,90302,0.0010457394271726728
1105,90303,0.0010457394271726728
1106,90304,-0.8520009268051021
1107,90305,0.0010457394271726728
1108,90306,0.0010457394271726728
1109,90307,0.0010457394271726728
1110,90308,-0.4671687150361841
1111,90309,0.0010457394271726728
1112,90310,0.0010457394271726728
1113,90311,-0.2782847735991979
1114,90312,0.0010457394271726728
1115,90313,0.0010457394271726728
1116,90314,-0.8520009268051021
1117,90315,-0.2782847735991979
1118,90316,-1.3055076801265242
1119,90317,0.0010457394271726728
1120,90318,-0.2782847735991979
1121,90319,-0.8520009268051021
1122,90320,-0.2782847735991979
1123,90321,0.0010457394271726728
1124,90322,-0.5127973311773075
1125,90323,-0.2782847735991979
1126,90324,-0.2782847735991979
1127,90325,-0.2782847735991979
1128,90326,0.0010457394271726728
1129,90327,0.0010457394271726728
1130,90328,-0.5127973311773075
1131,90329,0.0010457394271726728
1132,90330,-0.8520009268051021
1133,90331,0.0010457394271726728
1134,90332,0.0010457394271726728
1135,90333,-1.3055076801265242
1136,90334,0.0010457394271726728
1137,90335,0.0010457394271726728
1138,90336,0.0010457394271726728
1139,90337,-0.8520009268051021
1140,90338,-0.2782847735991979
1141,90339,-0.2782847735991979
1142,90340,0.0010457394271726728
1143,90341,0.0010457394271726728
1144,90342,-0.8520009268051021
1145,90343,-1.3055076801265242
1146,90344,0.0010457394271726728
1147,90345,-0.8520009268051021
1148,90346,-0.2782847735991979
1149,90347,-0.2782847735991979
1150,90348,-0.8520009268051021
1151,90349,-0.2782847735991979
1152,90350,-0.6191096906127176
1153,90351,0.0010457394271726728
1154,90352,-0.2782847735991979
1155,90353,-0.8520009268051021
1156,90354,0.09913568326354755
1157,90355,-0.2782847735991979
1158,90356,-0.2782847735991979
1159,90357,-0.2782847735991979
1160,90358,0.0010457394271726728
1161,90359,-0.2782847735991979
1162,90360,0.0010457394271726728
1163,90361,0.0010457394271726728
1164,90362,0.0010457394271726728
1165,90363,-0.2782847735991979
1166,90364,-0.2782847735991979
1167,90365,-0.8520009268051021
1168,90366,-1.3055076801265242
1169,90367,0.0010457394271726728
1170,90368,-0.2782847735991979
1171,90369,0.0010457394271726728
1172,90370,-0.2782847735991979
1173,90371,-0.2782847735991979
1174,90372,0.0010457394271726728
1175,90373,-0.8520009268051021
1176,90374,-0.2782847735991979
1177,90375,-0.2782847735991979
1178,90376,0.0010457394271726728
1179,90377,-0.8520009268051021
1180,90378,0.0010457394271726728
1181,90379,0.0010457394271726728
1182,90380,0.0010457394271726728
1183,90381,-0.2782847735991979
1184,90382,-0.2159797089191866
1185,90383,0.0010457394271726728
1186,90384,-0.2782847735991979
1187,90385,-0.2782847735991979
1188,90386,0.0010457394271726728
1189,90387,-0.2782847735991979
1190,90388,0.0010457394271726728
1191,90389,0.0010457394271726728
1192,90390,0.0010457394271726728
1193,90391,0.0010457394271726728
1194,90392,-1.3055076801265242
1195,90393,-0.4671687150361841
1196,90394,-0.2782847735991979
1197,90395,-0.8520009268051021
1198,90396,0.0010457394271726728
1199,90397,0.0010457394271726728
1200,90398,0.0010457394271726728
1201,90399,0.0010457394271726728
1202,90400,-0.2782847735991979
1203,90401,-0.2782847735991979
1204,90402,-0.2782847735991979
1205,90403,-0.2782847735991979
1206,90404,0.0010457394271726728
1207,90405,-0.2782847735991979
1208,90406,-0.2782847735991979
1209,90407,0.0010457394271726728
1210,90408,0.0010457394271726728
1211,90409,0.0010457394271726728
1212,90410,-0.2159797089191866
1213,90411,-0.2782847735991979
1214,90412,-0.2782847735991979
1215,90413,0.0010457394271726728
1216,90414,0.0010457394271726728
1217,90415,0.0010457394271726728
1218,90416,-1.3055076801265242
1219,90417,0.0010457394271726728
1220,90418,-0.2782847735991979
1221,90419,-0.2782847735991979
1222,90420,-0.2782847735991979
1223,90421,0.0010457394271726728
1224,90422,-0.8520009268051021
1225,90423,0.0010457394271726728
1226,90424,0.0010457394271726728
1227,90425,0.0010457394271726728
1228,90426,-0.2782847735991979
1229,90427,0.0010457394271726728
1230,90428,0.0010457394271726728
1231,90429,-0.8520009268051021
1232,90430,0.0010457394271726728
1233,90431,-0.2782847735991979
1234,90432,0.0010457394271726728
1235,90433,-0.8520009268051021
1236,90434,0.0010457394271726728
1237,90435,0.0010457394271726728
1238,90436,-0.2782847735991979
1239,90437,-1.3055076801265242
1240,90438,0.0010457394271726728
1241,90439,-0.2782847735991979
1242,90440,-0.8520009268051021
1243,90441,-0.8520009268051021
1244,90442,0.0010457394271726728
1245,90443,0.0010457394271726728
1246,90444,-0.8520009268051021
1247,90445,-0.2782847735991979
1248,90446,0.0010457394271726728
1249,90447,-0.2782847735991979
1250,90448,0.0010457394271726728
1251,90449,-0.4671687150361841
1252,90450,-1.3055076801265242
1253,90451,0.0010457394271726728
1254,90452,0.0010457394271726728
1255,90453,-0.8520009268051021
1256,90454,0.0010457394271726728
1257,90455,-1.3055076801265242
1258,90456,0.0010457394271726728
1259,90457,0.0010457394271726728
1260,90458,-0.8520009268051021
1261,90459,-0.2782847735991979
1262,90460,0.0010457394271726728
1263,90461,-0.5127973311773075
1264,90462,0.0010457394271726728
1265,90463,-0.2782847735991979
1266,90464,-1.4107777615282535
1267,90465,0.0010457394271726728
1268,90466,-1.3055076801265242
1269,90467,0.0010457394271726728
1270,90468,0.0010457394271726728
1271,90469,-0.2782847735991979
1272,90470,0.0010457394271726728
1273,90471,0.0010457394271726728
1274,90472,0.0010457394271726728
1275,90473,0.0010457394271726728
1276,90474,0.0010457394271726728
1277,90475,-0.2782847735991979
1278,90476,0.0010457394271726728
1279,90477,0.0010457394271726728
1280,90478,-0.2782847735991979
1281,90479,-0.2782847735991979
1282,90480,-0.2782847735991979
1283,90481,-0.8520009268051021
1284,90482,-0.8520009268051021
1285,90483,0.0010457394271726728
1286,90484,-0.2782847735991979
1287,90485,0.0010457394271726728
1288,90486,0.0010457394271726728
1289,90487,-0.2782847735991979
1290,90488,0.0010457394271726728
1291,90489,0.09913568326354755
1292,90490,0.0010457394271726728
1293,90491,-1.3055076801265242
1294,90492,0.0010457394271726728
1295,90493,0.0010457394271726728
1296,90494,0.0010457394271726728
1297,90495,-0.2782847735991979
1298,90496,-0.5127973311773075
1299,90497,-0.8520009268051021
1300,90498,-0.8520009268051021
1301,90499,0.0010457394271726728
1302,90500,-1.3055076801265242
1303,90501,0.0010457394271726728
1304,90502,0.0010457394271726728
1305,90503,0.0010457394271726728
1306,90504,-1.3055076801265242
1307,90505,-0.2782847735991979
1308,90506,0.0010457394271726728
1309,90507,-0.2782847735991979
1310,90508,-0.2782847735991979
1311,90509,0.0010457394271726728
1312,90510,0.0010457394271726728
1313,90511,0.0010457394271726728
1314,90512,0.0010457394271726728
1315,90513,-1.3055076801265242
1316,90514,-0.2782847735991979
1317,90515,0.0010457394271726728
1318,90516,-1.3055076801265242
1319,90517,0.0010457394271726728
1320,90518,0.0010457394271726728
1321,90519,-0.2782847735991979
1322,90520,0.0010457394271726728
1323,90521,0.0010457394271726728
1324,90522,0.0010457394271726728
1325,90523,-0.2782847735991979
1326,90524,0.0010457394271726728
1327,90525,-0.2782847735991979
1328,90526,0.0010457394271726728
1329,90527,0.0010457394271726728
1330,90528,-1.3055076801265242
1331,90529,0.0010457394271726728
1332,90530,-0.2782847735991979
1333,90531,-0.2782847735991979
1334,90532,0.0010457394271726728
1335,90533,0.0010457394271726728
1336,90534,-0.2782847735991979
1337,90535,-0.2782847735991979
1338,90536,-0.2782847735991979
1339,90537,-0.2782847735991979
1340,90538,-0.2782847735991979
1341,90539,-0.2782847735991979
1342,90540,0.0010457394271726728
1343,90541,0.0010457394271726728
1344,90542,-0.2782847735991979
1345,90543,0.0010457394271726728
1346,90544,0.0010457394271726728
1347,90545,0.0010457394271726728
1348,90546,0.0010457394271726728
1349,90547,-0.8520009268051021
1350,90548,-0.2782847735991979
1351,90549,0.0010457394271726728
1352,90550,-0.8520009268051021
1353,90551,0.0010457394271726728
1354,90552,-1.3055076801265242
1355,90553,0.0010457394271726728
1356,90554,-0.2782847735991979
1357,90555,0.0010457394271726728
1358,90556,-1.3055076801265242
1359,90557,0.0010457394271726728
1360,90558,0.0010457394271726728
1361,90559,0.0010457394271726728
1362,90560,0.0010457394271726728
1363,90561,-0.2782847735991979
1364,90562,0.0010457394271726728
1365,90563,-0.2782847735991979
1366,90564,-0.2782847735991979
1367,90565,-0.8520009268051021
1368,90566,0.0010457394271726728
1369,90567,-0.5127973311773075
1370,90568,0.0010457394271726728
1371,90569,0.0010457394271726728
1372,90570,0.0010457394271726728
1373,90571,0.0010457394271726728
1374,90572,-0.2782847735991979
1375,90573,-0.2782847735991979
1376,90574,-1.3055076801265242
1377,90575,0.0010457394271726728
1378,90576,0.0010457394271726728
1379,90577,0.0010457394271726728
1380,90578,-0.2782847735991979
1381,90579,0.0010457394271726728
1382,90580,-0.8520009268051021
1383,90581,-0.2782847735991979
1384,90582,0.0010457394271726728
1385,90583,-1.3055076801265242
1386,90584,-0.2782847735991979
1387,90585,-0.2782847735991979
1388,90586,0.0010457394271726728
1389,90587,-0.2782847735991979
1390,90588,-0.2782847735991979
1391,90589,-0.2782847735991979
1392,90590,0.0010457394271726728
1393,90591,-0.8520009268051021
1394,90592,0.0010457394271726728
1395,90593,-0.2782847735991979
1396,90594,0.0010457394271726728
1397,90595,-0.2782847735991979
1398,90596,0.0010457394271726728
1399,90597,0.0010457394271726728
1400,90598,-0.2782847735991979
1401,90599,-0.2782847735991979
1402,90600,0.0010457394271726728
1403,90601,0.0010457394271726728
1404,90602,-0.2782847735991979
1405,90603,-0.8520009268051021
1406,90604,0.0010457394271726728
1407,90605,-1.3055076801265242
1408,90606,0.0010457394271726728
1409,90607,0.0010457394271726728
1410,90608,0.0010457394271726728
1411,90609,-0.2159797089191866
1412,90610,0.0010457394271726728
1413,90611,0.0010457394271726728
1414,90612,-0.6645066894130232
1415,90613,-0.2782847735991979
1416,90614,-1.3055076801265242
1417,90615,-0.2782847735991979
1418,90616,-1.4107777615282535
1419,90617,-0.8520009268051021
1420,90618,-0.2782847735991979
1421,90619,-1.3055076801265242
1422,90620,0.0010457394271726728
1423,90621,0.0010457394271726728
1424,90622,0.0010457394271726728
1425,90623,-0.8520009268051021
1426,90624,-1.3055076801265242
1427,90625,-1.3055076801265242
1428,90626,0.0010457394271726728
1429,90627,0.0010457394271726728
1430,90628,0.0010457394271726728
1431,90629,-0.2782847735991979
1432,90630,-1.3055076801265242
1433,90631,-0.8520009268051021
1434,90632,0.0010457394271726728
1435,90633,0.0010457394271726728
1436,90634,-0.2782847735991979
1437,90635,-1.3055076801265242
1438,90636,0.0010457394271726728
1439,90637,0.0010457394271726728
1440,90638,0.0010457394271726728
1441,90639,-0.8520009268051021
1442,90640,0.0010457394271726728
1443,90641,0.0010457394271726728
